Date,Open,High,Low,Close,Volume,RSI_14
2010-12-29,1403.4000244140625,1412.199951171875,1402.9000244140625,1413.0999755859375,413,60.978354865842
2010-12-30,1413.800048828125,1413.800048828125,1403.0999755859375,1405.5999755859375,185,57.64689454580549
2010-12-31,1405.699951171875,1421.0999755859375,1405.699951171875,1421.0999755859375,54,62.23848806653543
2011-01-03,1415.5999755859375,1423.9000244140625,1413.699951171875,1422.5999755859375,28,62.6603714423361
2011-01-04,1409.5999755859375,1410.9000244140625,1375.800048828125,1378.5,122,46.2871188996538
2011-01-05,1383.4000244140625,1384.0,1364.199951171875,1373.4000244140625,175,44.82827620141022
2011-01-06,1374.800048828125,1376.5,1368.9000244140625,1371.4000244140625,158,44.239426596661886
2011-01-07,1372.699951171875,1377.199951171875,1355.5,1368.5,225,43.35022537594011
2011-01-10,1369.0,1374.0,1365.699951171875,1373.699951171875,181,45.46680118988394
2011-01-11,1375.4000244140625,1384.5,1373.9000244140625,1384.0,13,49.49228483640472
2011-01-12,1382.5999755859375,1385.5,1378.0,1385.699951171875,204,50.14637212329813
2011-01-13,1386.0999755859375,1392.5,1371.4000244140625,1386.9000244140625,66,50.63241641200011
2011-01-14,1375.0,1376.0,1356.699951171875,1360.4000244140625,252,41.10283794793271
2011-01-18,1365.0999755859375,1371.0,1359.199951171875,1368.0999755859375,106,44.37860986461894
2011-01-19,1371.9000244140625,1376.199951171875,1367.0,1370.199951171875,40,45.27260472692236
2011-01-20,1367.699951171875,1367.699951171875,1345.0,1346.5,10,37.873965479156624
2011-01-21,1341.699951171875,1345.5999755859375,1338.5999755859375,1341.0,20,36.3877838199149
2011-01-24,1352.300048828125,1352.300048828125,1341.800048828125,1344.5,2,38.05363792474925
2011-01-25,1330.4000244140625,1331.5,1323.5999755859375,1332.300048828125,394,34.6476368015974
2011-01-26,1333.0,1341.699951171875,1333.0,1333.0,4,35.00706248527386
2011-01-27,1342.0,1342.0,1318.4000244140625,1318.4000244140625,210699,31.15775158724722
2011-01-28,1314.0,1346.5999755859375,1307.699951171875,1340.699951171875,73023,41.70202748741215
2011-01-31,1339.0,1345.9000244140625,1323.300048828125,1333.800048828125,13657,39.67702745813655
2011-02-01,1333.0999755859375,1342.9000244140625,1325.300048828125,1339.5999755859375,3180,42.21701779500011
2011-02-02,1344.0,1344.0,1327.0,1331.5,1363,39.70272674785732
2011-02-03,1335.5999755859375,1355.800048828125,1324.9000244140625,1352.300048828125,1865,48.229347791010326
2011-02-04,1354.800048828125,1360.0,1345.0,1348.300048828125,591,46.85709240226522
2011-02-07,1345.800048828125,1353.800048828125,1343.800048828125,1347.5999755859375,1004,46.60714751910651
2011-02-08,1351.199951171875,1367.0,1350.0,1363.4000244140625,2536,52.73499885886994
2011-02-09,1362.800048828125,1366.5,1359.5999755859375,1364.800048828125,146,53.247029755801805
2011-02-10,1364.300048828125,1364.5,1351.699951171875,1361.9000244140625,312,51.99061740096214
2011-02-11,1364.0,1368.800048828125,1355.199951171875,1359.9000244140625,488,51.09519106409032
2011-02-14,1357.800048828125,1365.5999755859375,1356.5999755859375,1364.5999755859375,181,53.13775659334384
2011-02-15,1361.5999755859375,1376.0,1361.5999755859375,1373.5999755859375,321,56.85395797759319
2011-02-16,1373.5999755859375,1382.0,1370.5,1374.699951171875,156,57.29964792760385
2011-02-17,1377.699951171875,1384.699951171875,1377.0,1384.699951171875,113,61.22144516697993
2011-02-18,1384.0999755859375,1391.800048828125,1381.800048828125,1388.199951171875,98,62.518976488374676
2011-02-22,1395.0999755859375,1408.699951171875,1395.0999755859375,1400.5,430,66.73184944531788
2011-02-23,1397.800048828125,1413.800048828125,1397.800048828125,1413.4000244140625,318,70.47949939690858
2011-02-24,1415.0999755859375,1415.300048828125,1408.300048828125,1415.300048828125,809,70.99772135862251
2011-02-25,1401.699951171875,1411.0,1401.0,1408.699951171875,352,66.62260536181859
2011-02-28,1410.699951171875,1415.699951171875,1407.699951171875,1409.300048828125,205,66.82279482384732
2011-03-01,1415.300048828125,1434.4000244140625,1415.300048828125,1430.699951171875,116,73.03404623799985
2011-03-02,1432.5,1440.5,1428.800048828125,1437.199951171875,1600,74.5901132232284
2011-03-03,1432.300048828125,1432.300048828125,1415.9000244140625,1416.0,244,62.01972894848887
2011-03-04,1418.9000244140625,1429.800048828125,1416.800048828125,1428.199951171875,60,65.61134866421361
2011-03-07,1434.5,1445.0,1429.5,1434.0999755859375,613,67.22551598194684
2011-03-08,1431.5999755859375,1432.5999755859375,1424.300048828125,1426.9000244140625,198,63.31952293470279
2011-03-09,1430.0,1435.699951171875,1426.0999755859375,1429.300048828125,98,64.06896461933854
2011-03-10,1429.5,1429.800048828125,1403.800048828125,1412.199951171875,23,55.38595758251955
2011-03-11,1413.699951171875,1422.5999755859375,1404.9000244140625,1421.5,23,58.66685198159873
2011-03-14,1420.0,1427.699951171875,1420.0,1424.5999755859375,58,59.72991962770925
2011-03-15,1413.300048828125,1413.300048828125,1385.5,1392.5999755859375,20,46.449308537762256
2011-03-16,1398.0,1404.199951171875,1394.300048828125,1396.0,38,47.77791713616549
2011-03-17,1387.699951171875,1393.5999755859375,1387.699951171875,1404.0,27,50.86678809905552
2011-03-18,1406.4000244140625,1419.300048828125,1406.4000244140625,1415.9000244140625,6,55.11931976311548
2011-03-21,1433.5,1433.5,1430.800048828125,1426.199951171875,43,58.46980235619447
2011-03-22,1430.4000244140625,1430.4000244140625,1430.4000244140625,1427.5,85,58.88699568971958
2011-03-23,1432.199951171875,1439.699951171875,1432.199951171875,1437.9000244140625,19,62.161646321210995
2011-03-24,1437.699951171875,1446.9000244140625,1437.5,1434.800048828125,27,60.611929085500634
2011-03-25,1436.0,1436.0,1436.0,1426.0999755859375,1,56.3648747242539
2011-03-28,1413.199951171875,1415.5999755859375,1413.199951171875,1419.800048828125,6,53.44455466821521
2011-03-29,1416.0,1416.0,1416.0,1416.0,135792,51.704400322325505
2011-03-30,1418.699951171875,1430.300048828125,1412.0,1423.800048828125,47011,54.9470523464984
2011-03-31,1423.300048828125,1440.0,1420.699951171875,1438.9000244140625,8230,60.47906987352105
2011-04-01,1433.4000244140625,1436.5,1413.0,1428.0999755859375,5318,55.25327323663823
2011-04-04,1429.0999755859375,1439.0999755859375,1428.800048828125,1432.199951171875,683,56.78003762378137
2011-04-05,1437.9000244140625,1457.5999755859375,1430.300048828125,1451.800048828125,2609,63.237696669482155
2011-04-06,1456.9000244140625,1462.300048828125,1452.0,1457.699951171875,901,64.9360305641342
2011-04-07,1459.699951171875,1462.5,1453.9000244140625,1458.5,229,65.17100341136478
2011-04-08,1457.5999755859375,1475.5,1457.5,1473.4000244140625,1407,69.29753367019656
2011-04-11,1476.0,1476.0,1459.699951171875,1467.4000244140625,378,65.91103316797134
2011-04-12,1461.800048828125,1467.199951171875,1444.4000244140625,1452.9000244140625,345,58.47403210939464
2011-04-13,1455.0,1462.0,1454.0,1454.9000244140625,197,59.15855426285738
2011-04-14,1456.800048828125,1476.0,1452.699951171875,1471.699951171875,535,64.45843787300726
2011-04-15,1477.5999755859375,1487.5,1473.199951171875,1485.300048828125,293,68.07066029751505
2011-04-18,1486.300048828125,1497.300048828125,1477.5,1492.300048828125,650,69.77347313970105
2011-04-19,1493.300048828125,1499.5,1489.0,1494.5,168,70.30938801747797
2011-04-20,1494.0,1505.300048828125,1494.0,1498.300048828125,386,71.2573590239244
2011-04-21,1503.699951171875,1508.300048828125,1501.699951171875,1503.199951171875,237,72.47759874618828
2011-04-25,1513.300048828125,1518.0,1502.800048828125,1508.5999755859375,233,73.7978262980146
2011-04-26,1501.5,1506.300048828125,1495.0,1503.0,223,70.04535889649915
2011-04-27,1507.0999755859375,1512.800048828125,1505.199951171875,1516.699951171875,460,73.58415424134554
2011-04-28,1528.5999755859375,1536.0,1526.5999755859375,1530.800048828125,425,76.6426176029051
2011-04-29,1538.699951171875,1568.699951171875,1537.300048828125,1556.0,124,80.89913216786964
2011-05-02,1572.9000244140625,1576.5999755859375,1543.0999755859375,1556.699951171875,200,81.00268806510695
2011-05-03,1542.5,1547.0,1527.5,1540.0999755859375,246,71.15067162221608
2011-05-04,1535.0,1539.0,1506.199951171875,1514.9000244140625,272,59.34962311200969
2011-05-05,1514.699951171875,1520.699951171875,1471.0,1480.9000244140625,133,47.824278505116766
2011-05-06,1473.199951171875,1494.800048828125,1472.300048828125,1491.199951171875,144,50.932889244054195
2011-05-09,1501.5,1512.800048828125,1501.300048828125,1502.9000244140625,44,54.266189208690754
2011-05-10,1508.4000244140625,1516.9000244140625,1508.4000244140625,1516.5999755859375,13,57.874807395425684
2011-05-11,1524.0,1524.0999755859375,1495.199951171875,1501.0999755859375,30,52.798771092402646
2011-05-12,1492.0999755859375,1498.5,1484.800048828125,1506.5999755859375,11,54.32946016046049
2011-05-13,1503.5,1511.300048828125,1490.199951171875,1493.4000244140625,16,50.127927510471785
2011-05-16,1489.300048828125,1494.9000244140625,1489.300048828125,1490.4000244140625,10,49.19672916390753
2011-05-17,1489.800048828125,1491.800048828125,1473.0,1479.800048828125,41,45.948811418506736
2011-05-18,1496.4000244140625,1497.0,1496.300048828125,1495.5999755859375,82,51.128022341988554
2011-05-19,1491.5,1491.5,1491.5,1492.199951171875,1,50.01733820143139
2011-05-20,1499.0,1512.699951171875,1488.699951171875,1508.800048828125,93,55.14114823724056
2011-05-23,1510.5,1512.300048828125,1507.0,1515.300048828125,42,56.99993736970993
2011-05-24,1527.0999755859375,1527.0999755859375,1521.9000244140625,1523.199951171875,4,59.212048376880865
2011-05-25,1526.4000244140625,1527.5,1526.0999755859375,1526.5999755859375,10,60.16195484382947
2011-05-26,1521.199951171875,1521.199951171875,1519.5,1522.800048828125,186986,58.521580863583075
2011-05-27,1519.4000244140625,1538.5,1518.4000244140625,1536.300048828125,76719,62.43982723234167
2011-05-31,1536.699951171875,1541.0999755859375,1532.4000244140625,1535.9000244140625,6152,62.25217166092733
2011-06-01,1535.699951171875,1550.5999755859375,1529.699951171875,1542.4000244140625,2845,64.13818012470202
2011-06-02,1541.300048828125,1544.5,1520.0,1532.0,1651,59.054153674211165
2011-06-03,1534.699951171875,1546.300048828125,1525.0,1541.699951171875,1745,62.0737632428119
2011-06-06,1542.9000244140625,1553.9000244140625,1542.0,1546.5,691,63.50793183919054
2011-06-07,1545.0,1549.9000244140625,1537.199951171875,1543.300048828125,2530,61.82936882515117
2011-06-08,1544.199951171875,1544.199951171875,1531.300048828125,1538.0999755859375,489,59.095877753568075
2011-06-09,1536.0999755859375,1548.800048828125,1534.4000244140625,1542.0999755859375,288,60.54099855167039
2011-06-10,1543.699951171875,1543.9000244140625,1526.4000244140625,1528.5999755859375,632,53.6516435391091
2011-06-13,1528.0999755859375,1533.0,1511.300048828125,1515.0,851,47.75582171037077
2011-06-14,1517.199951171875,1526.199951171875,1513.0999755859375,1523.800048828125,306,51.47191104447112
2011-06-15,1525.0,1533.4000244140625,1515.0,1525.5999755859375,648,52.22050146454111
2011-06-16,1526.0,1531.199951171875,1522.0,1529.300048828125,164,53.798291759078445
2011-06-17,1523.0,1541.5999755859375,1523.0,1538.5999755859375,72,57.589158140872144
2011-06-20,1536.0,1545.699951171875,1535.199951171875,1541.5,99,58.72641724534345
2011-06-21,1540.0999755859375,1547.5,1540.0,1546.0,125,60.496578320966655
2011-06-22,1547.199951171875,1558.5,1544.4000244140625,1552.9000244140625,222,63.10922787242746
2011-06-23,1547.199951171875,1547.199951171875,1514.699951171875,1520.0999755859375,300,47.14657307678469
2011-06-24,1524.699951171875,1525.0,1498.5,1500.5,257,40.54672733104249
2011-06-27,1503.5,1503.5,1490.699951171875,1496.0,140,39.19027772965691
2011-06-28,1499.9000244140625,1505.0,1496.0999755859375,1499.699951171875,508,40.93976657263031
2011-06-29,1504.0999755859375,1512.199951171875,1504.0999755859375,1509.9000244140625,395,45.58737781483955
2011-06-30,1511.5,1514.0,1498.800048828125,1502.300048828125,69,42.87979983095523
2011-07-01,1502.199951171875,1502.199951171875,1480.0,1482.300048828125,66,36.70206401793969
2011-07-05,1490.4000244140625,1515.0,1490.300048828125,1512.300048828125,199,48.65223390332973
2011-07-06,1513.699951171875,1531.5,1510.300048828125,1528.699951171875,71,53.788412419716
2011-07-07,1529.0999755859375,1533.0999755859375,1522.699951171875,1530.199951171875,55,54.23927699489964
2011-07-08,1527.0,1542.5999755859375,1526.5999755859375,1541.199951171875,3,57.51296830188253
2011-07-11,1550.0,1555.199951171875,1543.0999755859375,1548.800048828125,14,59.660250931568356
2011-07-12,1548.199951171875,1565.0,1542.0,1561.9000244140625,8,63.120110183998996
2011-07-13,1574.0,1585.5999755859375,1570.800048828125,1585.199951171875,29,68.32396124541714
2011-07-14,1586.300048828125,1592.800048828125,1583.5999755859375,1589.0,19,69.0900048390962
2011-07-15,1582.300048828125,1592.199951171875,1582.300048828125,1589.800048828125,8,69.25856647388642
2011-07-18,1592.800048828125,1605.0,1592.800048828125,1602.0999755859375,13,71.80430242939104
2011-07-19,1608.0999755859375,1608.800048828125,1583.300048828125,1600.9000244140625,63,71.18497076562011
2011-07-20,1584.300048828125,1596.699951171875,1582.4000244140625,1596.699951171875,9,68.94344482454298
2011-07-21,1598.0,1601.5999755859375,1586.5999755859375,1586.800048828125,24,63.840613201498726
2011-07-22,1588.5,1606.5,1588.5,1601.300048828125,12,67.6207445597257
2011-07-25,1610.0,1619.4000244140625,1610.0,1612.0,67,70.10440126785332
2011-07-26,1609.800048828125,1618.5,1609.800048828125,1616.5999755859375,28,71.12966352284558
2011-07-27,1619.699951171875,1619.699951171875,1617.0,1615.0,232220,70.22751605668961
2011-07-28,1614.199951171875,1620.5999755859375,1602.800048828125,1613.4000244140625,70263,69.2812200878216
2011-07-29,1617.0999755859375,1634.9000244140625,1610.5999755859375,1628.300048828125,6761,72.93828972416472
2011-08-01,1623.0,1631.800048828125,1607.0,1619.0,2889,67.53404551407318
2011-08-02,1619.300048828125,1660.5999755859375,1616.800048828125,1641.9000244140625,2440,72.86540671103258
2011-08-03,1659.9000244140625,1672.300048828125,1651.5999755859375,1663.4000244140625,2024,76.72915848629852
2011-08-04,1660.5,1681.800048828125,1640.0,1656.199951171875,1952,72.98132093282412
2011-08-05,1647.5,1666.0999755859375,1642.699951171875,1648.800048828125,825,69.23815101069053
2011-08-08,1679.0999755859375,1720.0,1678.0999755859375,1710.199951171875,1885,78.9057447997296
2011-08-09,1722.5,1779.0,1720.0999755859375,1740.0,1861,81.88188242531388
2011-08-10,1744.0,1795.5999755859375,1741.300048828125,1781.300048828125,969,85.03346297659186
2011-08-11,1795.0999755859375,1813.5,1733.300048828125,1748.800048828125,1503,74.10891947096877
2011-08-12,1760.5999755859375,1764.199951171875,1723.800048828125,1740.199951171875,1166,71.49150454526938
2011-08-15,1734.9000244140625,1765.199951171875,1730.5,1755.5,976,73.298323900843
2011-08-16,1769.0,1787.300048828125,1761.5999755859375,1782.4000244140625,278,76.15923971366573
2011-08-17,1784.800048828125,1794.300048828125,1782.0,1791.199951171875,231,77.02641403918301
2011-08-18,1786.5,1828.5,1785.5,1818.9000244140625,868,79.54818019097398
2011-08-19,1823.699951171875,1874.4000244140625,1823.699951171875,1848.9000244140625,328,81.86938555085378
2011-08-22,1868.5999755859375,1895.0,1858.4000244140625,1888.699951171875,1106,84.39912736772791
2011-08-23,1909.0,1909.300048828125,1824.5999755859375,1858.300048828125,458,75.70972433853558
2011-08-24,1833.0,1853.0999755859375,1753.0999755859375,1754.0999755859375,992,54.86041780390334
2011-08-25,1748.4000244140625,1772.5,1707.300048828125,1759.800048828125,864,55.58103640143688
2011-08-26,1768.5,1829.300048828125,1768.5,1794.0999755859375,270,59.74550640792294
2011-08-29,1817.9000244140625,1817.9000244140625,1786.699951171875,1788.4000244140625,828,58.75960650873988
2011-08-30,1787.199951171875,1839.5999755859375,1783.0999755859375,1826.699951171875,598,63.15879792471233
2011-08-31,1830.5999755859375,1837.9000244140625,1811.4000244140625,1828.5,336,63.356638964678865
2011-09-01,1825.800048828125,1829.5,1814.4000244140625,1826.0,263,62.851814007774244
2011-09-02,1828.5999755859375,1884.199951171875,1828.5999755859375,1873.699951171875,442,68.07817091089376
2011-09-06,1886.300048828125,1911.5999755859375,1864.0,1869.9000244140625,536,67.26627416549817
2011-09-07,1868.9000244140625,1873.699951171875,1792.800048828125,1814.199951171875,470,56.60905183256267
2011-09-08,1839.300048828125,1870.0,1835.0,1854.4000244140625,142,61.36642591481707
2011-09-09,1858.0999755859375,1881.300048828125,1830.0,1856.4000244140625,188,61.59204569557863
2011-09-12,1852.4000244140625,1852.4000244140625,1806.0,1809.9000244140625,245,53.73471746664634
2011-09-13,1817.800048828125,1835.300048828125,1808.0999755859375,1826.800048828125,52,55.934925943469175
2011-09-14,1843.0,1843.0,1809.0,1823.5,156,55.38108154836827
2011-09-15,1816.300048828125,1816.300048828125,1775.800048828125,1778.5,80,48.35062368838156
2011-09-16,1768.5,1819.0999755859375,1768.5,1812.0999755859375,111,53.13456617182142
2011-09-19,1814.699951171875,1818.9000244140625,1788.0,1776.4000244140625,13,48.0428628518886
2011-09-20,1778.800048828125,1807.800048828125,1776.0,1806.5999755859375,86,52.214489946015895
2011-09-21,1808.0,1811.699951171875,1782.800048828125,1805.5,22,52.050564189687876
2011-09-22,1773.199951171875,1773.199951171875,1730.9000244140625,1739.199951171875,23,43.23909651309901
2011-09-23,1737.300048828125,1737.300048828125,1636.300048828125,1637.5,81,33.789790907287625
2011-09-26,1646.4000244140625,1661.800048828125,1562.4000244140625,1592.5,151,30.60293241184955
2011-09-27,1653.800048828125,1665.4000244140625,1653.699951171875,1650.5999755859375,47,38.6483999827518
2011-09-28,1650.0,1650.0,1650.0,1616.300048828125,21275,35.99527567085643
2011-09-29,1604.0,1633.800048828125,1585.0,1615.5,7181,35.93331282976858
2011-09-30,1620.800048828125,1639.4000244140625,1609.4000244140625,1620.4000244140625,284,36.65256517364158
2011-10-03,1627.800048828125,1660.800048828125,1627.5999755859375,1656.0,101,41.76761355963602
2011-10-04,1661.0,1678.0999755859375,1596.5999755859375,1614.699951171875,159,37.9401961090272
2011-10-05,1629.300048828125,1640.300048828125,1599.5999755859375,1640.300048828125,114,41.517593190210654
2011-10-06,1642.5999755859375,1654.699951171875,1637.5999755859375,1651.9000244140625,38,43.1176464657429
2011-10-07,1657.0,1665.0,1626.199951171875,1634.5,66,41.29266046762144
2011-10-10,1645.5999755859375,1676.800048828125,1645.5999755859375,1669.5999755859375,61,46.23617993288905
2011-10-11,1685.0,1685.0,1657.5999755859375,1659.699951171875,151,45.0830680516403
2011-10-12,1667.0999755859375,1691.0,1667.0999755859375,1681.300048828125,37,48.12303058747843
2011-10-13,1676.0999755859375,1678.800048828125,1656.199951171875,1667.300048828125,148,46.33280578368274
2011-10-14,1665.800048828125,1683.300048828125,1665.800048828125,1681.800048828125,51,48.470923487976115
2011-10-17,1683.5999755859375,1693.5,1667.300048828125,1675.5,41,47.583883498137304
2011-10-18,1666.0,1666.0,1627.5,1651.699951171875,85,44.286624225229744
2011-10-19,1659.300048828125,1659.300048828125,1641.300048828125,1646.0,22,43.50903429221526
2011-10-20,1643.199951171875,1643.199951171875,1608.699951171875,1611.9000244140625,92,39.08740336872981
2011-10-21,1626.0999755859375,1647.4000244140625,1626.0999755859375,1635.0999755859375,32,43.3086210798996
2011-10-24,1646.199951171875,1657.800048828125,1646.199951171875,1651.5,313,46.149560652662736
2011-10-25,1645.0,1706.800048828125,1645.0,1699.5999755859375,355,53.50832965361551
2011-10-26,1717.0,1723.5999755859375,1708.9000244140625,1722.699951171875,135,56.57724323737746
2011-10-27,1717.800048828125,1735.5,1717.800048828125,1746.699951171875,494,59.56375822485313
2011-10-28,1752.0,1752.0,1733.0,1746.199951171875,158,59.471987701882234
2011-10-31,1741.9000244140625,1741.9000244140625,1717.0,1724.199951171875,62,55.42558796946187
2011-11-01,1706.699951171875,1720.0999755859375,1682.5,1711.0,246,53.09150807156008
2011-11-02,1724.300048828125,1741.4000244140625,1723.199951171875,1728.699951171875,294,55.78058268006783
2011-11-03,1740.5,1766.0,1726.5999755859375,1764.199951171875,290,60.65259566644037
2011-11-04,1757.0,1761.199951171875,1754.9000244140625,1755.300048828125,47,58.900507211572496
2011-11-07,1755.300048828125,1797.0,1755.300048828125,1790.300048828125,35,63.38058472573047
2011-11-08,1798.4000244140625,1798.4000244140625,1785.699951171875,1798.4000244140625,14,64.3491291770247
2011-11-09,1793.0,1793.0,1774.199951171875,1790.9000244140625,6,62.695616361521125
2011-11-10,1766.800048828125,1766.800048828125,1754.800048828125,1758.9000244140625,16,56.07487525802282
2011-11-11,1777.0,1789.0999755859375,1777.0,1787.5,28,60.127558209738474
2011-11-14,1779.0,1779.0,1779.0,1777.800048828125,24,58.16737065370925
2011-11-15,1779.199951171875,1783.0999755859375,1761.300048828125,1781.699951171875,18,58.74963569496237
2011-11-16,1777.5,1777.5,1757.699951171875,1773.800048828125,65,57.01833401157683
2011-11-17,1755.300048828125,1755.300048828125,1714.0,1719.800048828125,54,46.85415310432816
2011-11-18,1725.0,1736.0,1719.0,1724.699951171875,14,47.7640778511645
2011-11-21,1704.5999755859375,1704.5999755859375,1674.4000244140625,1678.300048828125,9,40.66403541100898
2011-11-22,1675.4000244140625,1702.199951171875,1675.4000244140625,1702.199951171875,13,45.18395768843272
2011-11-23,1691.199951171875,1700.0,1681.5999755859375,1695.699951171875,34,44.19786849560061
2011-11-25,1690.0999755859375,1693.5,1675.300048828125,1685.5,28,42.62579152129047
2011-11-28,1710.800048828125,1710.800048828125,1710.800048828125,1710.800048828125,175525,47.60405741464395
2011-11-29,1711.300048828125,1718.4000244140625,1704.0,1713.4000244140625,64786,48.10241505872024
2011-11-30,1714.0,1749.199951171875,1699.9000244140625,1745.5,15463,53.92872773170031
2011-12-01,1747.0,1753.300048828125,1734.5,1735.300048828125,1350,51.933589220218245
2011-12-02,1744.800048828125,1762.9000244140625,1741.5999755859375,1747.0,1067,54.034258976282445
2011-12-05,1748.9000244140625,1752.5999755859375,1718.699951171875,1730.699951171875,756,50.709250044204275
2011-12-06,1722.0999755859375,1731.800048828125,1703.0,1727.9000244140625,648,50.138511111813905
2011-12-07,1730.5999755859375,1741.9000244140625,1720.0,1740.9000244140625,300,52.795067603316454
2011-12-08,1742.0,1752.300048828125,1705.4000244140625,1709.800048828125,942,46.42289653127758
2011-12-09,1713.300048828125,1720.699951171875,1705.699951171875,1712.800048828125,568,47.086345802146965
2011-12-12,1707.5,1708.199951171875,1658.5,1664.199951171875,894,38.72113103465076
2011-12-13,1654.699951171875,1671.800048828125,1628.0,1659.9000244140625,274,38.07659265167547
